"id","advertiser_id","advertiser_name","disclaimer","spend","ad_library_size","date_produced","country_code","currency_units","create_date","update_date"
"00015f68-bce5-4a7f-a6cd-8e283b4d01cc","231823556844129","De Barneveldse VVD","VVD Barneveld",20,1,"2023-10-17","NL","EUR","2023-10-21",
"d712367d-248a-4807-883b-440fa069ac29","1909126929105800","Partij voor behoud van de Nederlandse identiteit","Partij voor behoud van de Nederlandse identiteit",20,4,"2023-10-17","NL","EUR","2023-10-21",
"cb031021-c847-49d9-a8b4-89d816526c53","183493252137829","Reindonk Energie & Co","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"9030bbc2-2086-41c2-8c2b-91e891f550c5","100405348190743","Energiecoöperatie 2030.nu","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"696a5501-e94c-4c32-90f9-474cc9a6ac46","167602510568684","Energie Coöperatie Epe","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"efe4c76f-93f2-4033-8f8b-5ca3d8527e9d","166967083703793","Vrijstad Energie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"cc8d1276-8550-4604-a861-6ffea47c5152","102707195612974","Zon op Woudenberg","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"8a25f88e-dca2-4b71-aec5-0c1dab8ccc15","168156496704899","Energiek Halderberge l om","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"9e64dd37-415a-449f-88b3-2869e630e97c","439825796096145","Energie Gilze Rijen","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"8e829c57-8363-44cb-9206-405a2728d82a","1970677203219506","Goed Veur Mekare U.A.","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"5141f9af-3293-48f6-8cde-f85713d80ee7","108447247690852","Zon op Teylingen","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"479fa1f2-9987-412f-8653-92e3a53dad5b","101589685639286","Stop extra bierbelasting","Nederlandse Brouwers",739,3,"2023-10-17","NL","EUR","2023-10-21",
"31be6ec7-abe0-4140-a485-64280c17c374","120184871378246","Aidsfonds","Aidsfonds",687,29,"2023-10-17","NL","EUR","2023-10-21",
"a8406a03-1b2d-4cee-973a-afb9dbfc8c06","171605059556434","World Animal Protection Nederland","World Animal Protection Nederland",325,50,"2023-10-17","NL","EUR","2023-10-21",
"c590c015-17f3-43ad-9ff9-eeaf014ca01b","609816282477420","Forum voor Democratie -FVD","Forum voor Democratie",211,3,"2023-10-17","NL","EUR","2023-10-21",
"958a0ebe-1404-432b-8df2-6f4e62db4275","1409007399336866","BNNVARA","BNNVARA",165,18,"2023-10-17","NL","EUR","2023-10-21",
"6b2f34f1-45c1-41a4-a239-cdb55c737d96","379837259062033","Thierry Baudet","Thierry Baudet",141,2,"2023-10-17","NL","EUR","2023-10-21",
"e70555f7-2218-4fd1-a55e-3c473fee73e7","349312760804","World Vision Nederland","World Vision NL",20,22,"2023-10-17","NL","EUR","2023-10-21",
"f709ec9b-b7e0-4810-bf5d-c7921a6b99cd","107948478848391","Art.1 Midden Nederland","Art.1 Midden Nederland",20,58,"2023-10-17","NL","EUR","2023-10-21",
"abbcbf3c-7943-4e63-af91-0ea3dafb0146","844559615710915","Lilian Marijnissen","SP",20,14,"2023-10-17","NL","EUR","2023-10-21",
"61771eb1-976d-4d3e-8337-38103bb52fe4","319495812163","Deloitte","Deloitte Nederland",20,2,"2023-10-17","NL","EUR","2023-10-21",
"04fe6f3d-1e6e-4448-bbed-9ee59f189d2f","196525450479383","Republiek","Republiek",20,2,"2023-10-17","NL","EUR","2023-10-21",
"0538aa88-5023-4db4-b23b-49e984e9e46f","108192241954566","star.management.week","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"c985ef3b-73cf-4897-bbde-7d1d508960d4","125628694126042","De Gelderlander","DPG Media",20,14,"2023-10-17","NL","EUR","2023-10-21",
"52c2be37-7b50-4e87-a659-8f8886fa269c","239072336114052","Gemeente Venlo","Gemeente Venlo",20,4,"2023-10-17","NL","EUR","2023-10-21",
"648468cf-4e67-47eb-a15e-1a85951be644","270788920480","Europees Parlement Nederland","Liaisonbureau Europees Parlement Nederland",20,1,"2023-10-17","NL","EUR","2023-10-21",
"01a2e3c3-9e2b-47d8-8580-565ba5d8507d","436101979807727","Pointer (KRO-NCRV)","Pointer KRO-NCRV",20,6,"2023-10-17","NL","EUR","2023-10-21",
"e42db2e7-6f8c-4ba8-9647-85d5d94ac409","102795058943786","Hart van Hoorn","Liberaal Hoorn",20,3,"2023-10-17","NL","EUR","2023-10-21",
"eb8de386-b139-49e5-a6b1-5818b5709a92","1116507845099305","Leefbaar Zeewolde","Leefbaar Zeewolde",20,1,"2023-10-17","NL","EUR","2023-10-21",
"3196daf1-58ec-4ef9-a380-76068d8d88ae","279143762163386","Weert Energie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"ae9ca997-17bc-45c1-b4f7-b81d97c8cd8d","103887405732048","Leimuiden Duurzaam I om","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"e2a4856e-6163-46b5-afe1-0bbaaf80385d","125009584827287","Enschede Energie l om","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"dcf0777f-3bf3-47b6-8fdb-a6e34df5e185","379752595561192","ZutphenEnergie l om","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"e8a4d1fa-dc5e-4caf-96b2-d1eaf2da6b76","1440600712909311","Peel Energie l om","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"b46f0f2b-f90e-404e-ba54-6727b35dcf36","102065011961200","Coöperatie DaalmeerZon UA, Alkmaar","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"236399a8-ca68-44c9-9df9-039ce002e8f4","726893394121463","Coöperatie Alkmaar Energie: samen naar een duurzame stad","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"26f6338e-dc80-4fd3-9856-c323b6f8e1de","111629548986169","Rijn en IJssel Energiecooperatie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"f0717075-a584-48de-818a-a3fb709f9db7","147493635356528","TexelEnergie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"c26dc134-8a95-4211-9b4b-80f6d71f6c90","237579686441644","BENG De Bilt","BENG De Bilt",20,1,"2023-10-17","NL","EUR","2023-10-21",
"10732a8c-490b-48ea-bd31-e77d3e4b7652","105401241918482","CDA Kampen","CDA Kampen",20,1,"2023-10-17","NL","EUR","2023-10-21",
"8e1cf859-74b4-4be0-88ee-35514d95bc43","176302182407729","Wijzer in geldzaken","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"82c2b2ea-d6cb-4f9c-92a2-0fa1b187d39c","1655459968034730","Alejandro Cuello A.C.O","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"98a7d3b7-c971-463f-ba05-5aa35a054d1e","109942124483159","BEP Magazine","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"5464ef20-7e7e-404d-9581-6e8114e9a9e3","151520405338873","Zainab Tight Talk Show Natural Remedy","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"61dcb91f-0435-4c31-9332-15cb948e95f3","106693944124090","happn","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"f3e4b0b0-3eab-4922-8f53-b9ab865ade21","1982725235124547","DoFasting","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"74e14fe4-4ba8-43bb-bfcd-f3026b0b1f67","1637904086536648","FEFCO","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"642b867c-5ab9-4e5e-b119-a8c1356b25c0","433611050005553","SGP","SGP",20,1,"2023-10-17","NL","EUR","2023-10-21",
"e85818ab-9a46-4aad-bfaf-a288ff0b0f75","129932463689142","Uitgeverij Aspekt","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"3f24713e-58c2-45b1-8855-aeabff4a9c3f","103166284972559","Patriotic American","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"2f06bc93-7b7b-4013-a57f-db770c305d70","106348682400630","Nova - AI Chatbot","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"4000c877-384b-43c9-b707-5a82c8b447a8","657675254351961","BTV - Business Television","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"5a37cb43-9826-4cfe-aa9a-b3f7092ef3a6","160628063965189","BDO Dutch Caribbean","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"4d996d36-3cac-435b-962f-e9bab395ed77","288295911466","Greenpeace Nederland","Greenpeace Nederland",2034,155,"2023-10-17","NL","EUR","2023-10-21",
"751adab8-af27-4924-b088-37538edaffb4","115694621618493","Samen voor een veilige buurt","RIEC Oost-Nederland",388,130,"2023-10-17","NL","EUR","2023-10-21",
"0bf71c36-9387-4ea0-94b5-f5d2344d51cc","128398963691057","Vraagje?","Ministerie van Volksgezondheid, Welzijn en Sport",183,2,"2023-10-17","NL","EUR","2023-10-21",
"ebbd692f-8aec-4569-8028-818b5ad80f44","285512534937","Terre des Hommes Nederland","Terre des Hommes Nederland",145,11,"2023-10-17","NL","EUR","2023-10-21",
"bf96fa22-4559-473d-b0f7-77eaddc353a6","100364422327666","BVNL - Belang van Nederland","BVNL",20,1,"2023-10-17","NL","EUR","2023-10-21",
"c443c685-3291-4739-9a28-9e66cca4bd12","116592248404562","Rode Hoed","Rode Hoed",20,15,"2023-10-17","NL","EUR","2023-10-21",
"6356b46b-1ab2-4125-bef9-475aa3cba34c","100660309175869","NieuwRechts","NieuwRechts.nl",20,18,"2023-10-17","NL","EUR","2023-10-21",
"a7a749ce-ff83-4be2-b6da-fa3c50c6d9b8","148404651881567","VNO-NCW","VNO-NCW",20,6,"2023-10-17","NL","EUR","2023-10-21",
"be5847bb-dcde-4616-a2cb-f8e3a066e453","164448196903465","Simavi","Simavi",20,9,"2023-10-17","NL","EUR","2023-10-21",
"d1c35fe5-6365-4b83-9700-c7aa47ce8b7b","301641784038642","Strong Babies","Strong Babies",20,3,"2023-10-17","NL","EUR","2023-10-21",
"4b95e030-9f73-4b44-b48e-1bf671cf8ee1","164165566951558","Brabants Dagblad","DPG Media",20,10,"2023-10-17","NL","EUR","2023-10-21",
"9f93e7e4-9893-43f2-a44d-b6bc36126631","287380574636835","De Stentor","DPG Media",20,13,"2023-10-17","NL","EUR","2023-10-21",
"99ebb1e8-fd95-44f1-a339-9086777ad325","176834235665336","Blossom Books","Blossom Books",20,1,"2023-10-17","NL","EUR","2023-10-21",
"2a875252-6266-4043-8057-cf015fb75343","102834919752691","Monster","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"f80f07d4-8797-4ccf-8c60-543a0f944d0c","346976678707744","Coöperatie ValleiEnergie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"b794d931-c5f8-4668-a7d6-59302b9c97d9","429985070348084","Haven Rotterdam","Havenbedrijf Rotterdam NV",20,3,"2023-10-17","NL","EUR","2023-10-21",
"bc389cb2-1265-476b-a846-18969b844de3","102342116095453","Almelo-Energie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"faadf253-5b83-4220-878a-0a08698cb3a5","975817182442216","EigenWijkse Energie Coöperatie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"084bfbd8-97cd-4497-bd30-3f3b3525138a","101476021575387","Hetgaatovermij","Landelijke Cliëntenraad",20,3,"2023-10-17","NL","EUR","2023-10-21",
"f2404279-3bc2-46bf-a141-3ff42d6de720","1176612319095526","Boeskoolstroom","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"fd435814-1bed-4aed-8b03-680a235b20b8","170338780013838","Eemnes Energie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"dae98785-d287-4f55-ad0c-fe8c208aaa80","212705185573932","BrummenEnergie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"1e4c9a43-818c-448e-a20e-bdd7ae89d602","104305961936946","Voorthuizen Duurzaam l om","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"b3fe004d-f99d-4966-a5bb-d5420aae65f4","318421238756288","Are you R Dutch","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"2c01b46b-8d5c-4c69-bfe5-29efd0240d49","103220632108447","Minister Geoffrey Wever","Geoffrey Wever",20,1,"2023-10-17","NL","EUR","2023-10-21",
"73852e3c-f70a-49eb-8cbd-a270476c9e19","106576952417367","Groenblauw Twente","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"022c1c78-077a-4204-82fc-78c91b6c76a5","171189343836","Open Universiteit","Open Universiteit",20,2,"2023-10-17","NL","EUR","2023-10-21",
"b356ff3c-9fc4-4ba5-8cdf-ff1c959be3b8","107079447416964","Lokalen Hoeksche Waard","Lokalen Hoeksche Waard",20,1,"2023-10-17","NL","EUR","2023-10-21",
"322e4583-075f-4c34-a0f0-8805d46d3b91","541492152534055","Novemberfest Esbeek","These ads ran without a disclaimer",20,2,"2023-10-17","NL","EUR","2023-10-21",
"670708b3-39aa-44d2-bebc-a603c3e1a9a1","144709575593854","EESC - European Economic and Social Committee","EESC - European Economic and Social Committee",20,2,"2023-10-17","NL","EUR","2023-10-21",
"ab2b0429-ff83-4ee4-a1be-3f024c64cda4","10750083165","The Africa Report","These ads ran without a disclaimer",20,3,"2023-10-17","NL","EUR","2023-10-21",
"76cca336-7344-42b7-9d84-00a850dab546","161666143844859","Sandvik","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"4753f05b-5e3c-4e6a-9a51-a5339293df95","101942402729235","BreakingBuzz","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"8f72e058-2418-4aa3-b15e-d4e769062f7f","109044999140694","CAS","These ads ran without a disclaimer",20,2,"2023-10-17","NL","EUR","2023-10-21",
"5df0c8de-a234-4380-a67c-a93b22dd8364","117376408042867","Visitmyheart","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"2353e9bb-1b7c-475b-877c-1ee2e4745d9a","104388649905355","Justice and The Courts of Heaven","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"d3045c06-1723-4d23-b41f-27be60c84403","111622410196045","State of Youth","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"4e096c66-4a3b-43b3-a4e2-fb5a71d1a562","134267673299598","NPO Radio 1","NPO Radio 1",702,3,"2023-10-17","NL","EUR","2023-10-21",
"b2975789-ff62-4166-b779-2159bd706d2f","320374518118","CDA","CDA",554,574,"2023-10-17","NL","EUR","2023-10-21",
"d26be868-8e95-4651-97d8-64bc5276d1cf","969158383214898","Wybren van Haga - BVNL","BVNL",261,4,"2023-10-17","NL","EUR","2023-10-21",
"df7d4457-c084-4e06-84af-648e0e49a8af","243860895651424","Tearfund Nederland","Tearfund",201,24,"2023-10-17","NL","EUR","2023-10-21",
"69227128-26d1-4d92-93c6-bd52219c8047","245644432148792","ING Nederland","ING Nederland",159,11,"2023-10-17","NL","EUR","2023-10-21",
"63974d4e-673a-45ce-b014-29f2e85c8e97","118754531489898","Artsen zonder Grenzen","Artsen zonder Grenzen Nederland",119,9,"2023-10-17","NL","EUR","2023-10-21",
"56f7da86-a96e-41f3-9d9b-8f76944df562","281600435192259","Fonds Slachtofferhulp","Stichting Fonds Slachtofferhulp",20,4,"2023-10-17","NL","EUR","2023-10-21",
"6a6cd1bd-b382-4480-9ab1-7eb003cee0c0","115027651906533","Wakker Dier","Stichting Wakker Dier",20,13,"2023-10-17","NL","EUR","2023-10-21",
"e2f962d5-0110-47c4-abba-51ff94d7f208","208250375865238","Woord en Daad","Stichting Woord en Daad",20,16,"2023-10-17","NL","EUR","2023-10-21",
"d434636d-0136-4d61-ab87-365b363bff04","125179184015693","Bastiaan Meijer","SP",20,2,"2023-10-17","NL","EUR","2023-10-21",
"d897319f-db8f-4b74-8f35-12d46bd85e29","183747651651348","Hivos","Hivos",20,5,"2023-10-17","NL","EUR","2023-10-21",
"0fa2ef5c-1f31-480a-a36e-765e62d8a581","539993949363852","Gemeente Bergeijk","Gemeente Bergeijk",20,1,"2023-10-17","NL","EUR","2023-10-21",
"9b913efa-d313-4ad7-af8d-e12471eecd3a","109450251615236","Addax Motors","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"ff5dbb4d-0d07-44a5-8da0-8bea2587a11a","216094675197327","Codename Future","Codename Future",20,2,"2023-10-17","NL","EUR","2023-10-21",
"1ef64e4d-b295-4c7e-baf5-dc5e23270876","213656842145627","Leefbaar Almere","Leefbaar Almere",20,2,"2023-10-17","NL","EUR","2023-10-21",
"f5cfd541-903f-411f-b29b-c03d3f0c2876","94738574348","Boom Chicago","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"4f09b74c-f217-4158-a069-1310b215272a","197259153703330","Waterschap Rijn en IJssel","Waterschap Rijn en IJssel",20,2,"2023-10-17","NL","EUR","2023-10-21",
"fcacf75a-6e2c-43cc-ba3c-7221b6663ea4","627201893971363","Pvda Den Bosch","PvdA Den Bosch",20,1,"2023-10-17","NL","EUR","2023-10-21",
"5219ff37-bdd9-457b-b4e5-329b7120dad9","1407065656179729","Minister Dangui Oduber","DanguiOduber.com",20,1,"2023-10-17","NL","EUR","2023-10-21",
"4236b80c-4b05-4cc7-8919-8c1368cba684","1965685560157895","eCoBuren","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"44ee0e3f-2604-40e8-92b5-77c70d97c8c7","152841728120488","Gemeente De Bilt","Gemeente De Bilt",20,1,"2023-10-17","NL","EUR","2023-10-21",
"9308d1e5-e963-4362-9f6b-624386584ab4","100472482180113","Katwijkse Energie Coöperatie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"ea45e04c-d243-451f-aae8-fc720cde4616","561628773921217","De Groene Reus","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"5eb4a0b3-fb26-40b2-a271-11a83f36cb90","110534221524811","DWB Redactie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"8749afbe-275c-42a8-bd40-d985db3839c5","1772589466354485","Betuwewind","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"bc58bb43-283b-4bb2-b5e3-3f879e384ad3","103294481125773","HWDuurzaam l om","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"135bf126-50cd-4ee0-bf05-04993f7929b9","528421427241283","Inwonersbelangen","Inwonersbelangen",20,1,"2023-10-17","NL","EUR","2023-10-21",
"6a4835b5-2c3a-49e5-9861-f52d688ed7dd","113895885305052","Partij van de Arbeid (PvdA)","Partij van de Arbeid (PvdA)",20,1,"2023-10-17","NL","EUR","2023-10-21",
"64b1b47e-7def-4bcc-874d-9a2fee8b22fb","439703479409823","ABP Pensioenfonds voor overheid en onderwijs","ABP",20,1,"2023-10-17","NL","EUR","2023-10-21",
"0de50f03-f69b-41ef-8b46-c0fcdb3383d8","101279142618358","Saspopmusic","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"82ceafd3-c7c3-46c3-a0bd-7940b9244f75","502400877250876","Pro Public","Pro Public",20,1,"2023-10-17","NL","EUR","2023-10-21",
"a1385e55-83ac-42ee-af18-f743d5c1d014","110581794625507","Kickstarter Home Runs","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"e6885dde-da82-4ae0-ad5b-4e27c1d05281","106479017486767","Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"953fe8a2-9e9a-4a94-92be-c9942df2336d","289446947817747","Global Citizen","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"b018d96b-157c-44f2-b62c-7be24b3f44f3","407772519431041","Victorias Antiques Cork","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"67d56648-295c-4431-8402-b7a6f9475891","217936221749911","İslam Astrolojisi - Yıldızname Rehberi - Yaşam Şifreleri Esma'ül Hüsna","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"763a20b6-92be-4b9e-93cb-9aa3e24d2028","137011549489828","GroenLinks-PvdA","GroenLinks-PvdA",2245,2,"2023-10-17","NL","EUR","2023-10-21",
"0b903f3a-53cf-4849-a7f4-670eab428354","133720236695807","Werken voor Nederland","Werken voor Nederland",503,20,"2023-10-17","NL","EUR","2023-10-21",
"0bd15157-8632-47d9-8bf1-e0063d2b2211","1550088745275913","DENK","DENK",250,8,"2023-10-17","NL","EUR","2023-10-21",
"66ff5179-05f5-4ad8-a98b-5ffff770ee39","108588405832078","Amref Flying Doctors NL","Amref Flying Doctors NL",169,6,"2023-10-17","NL","EUR","2023-10-21",
"0cd1b616-10cc-480d-96a9-7694027b9970","254272004670909","Ministerie van Justitie en Veiligheid","Ministerie van Justitie en Veiligheid",115,1,"2023-10-17","NL","EUR","2023-10-21",
"db540792-718f-4999-b9eb-5c368e3a0e8d","105339817717917","Gezin in Gevaar","Stichting Civitas Christiana",20,3,"2023-10-17","NL","EUR","2023-10-21",
"55bc1395-43b3-43f1-bccc-e43b56ce4665","198486356863605","Longfonds","Longfonds",20,19,"2023-10-17","NL","EUR","2023-10-21",
"5c77c252-8398-44d9-8d28-492406cfa088","194274617259054","Reformatorisch Dagblad","Reformatorisch Dagblad",20,10,"2023-10-17","NL","EUR","2023-10-21",
"3255d121-129e-4130-a271-7493f5c9a3a7","150580708294362","AD.nl","DPG Media",20,10,"2023-10-17","NL","EUR","2023-10-21",
"ae141660-38e5-4912-90e5-fc5dc4f57b2d","105401455133862","Integrity Chamber St.Maarten","Integrity Chamber",20,1,"2023-10-17","NL","EUR","2023-10-21",
"1eb70b28-4c71-4228-acf4-f089dde42d9b","100237759674715","Arjan Langen - ChristenUnie","Arjan Langen - ChristenUnie",20,1,"2023-10-17","NL","EUR","2023-10-21",
"cb852ef4-8eac-4de8-925c-b71ca91fa891","430644476957226","VSO Nederland","VSO",20,3,"2023-10-17","NL","EUR","2023-10-21",
"e9ac25aa-4039-4b86-ac9f-d0609917371a","1018434581555107","Gemeente Breda","Gemeente Breda",20,1,"2023-10-17","NL","EUR","2023-10-21",
"339eba11-e423-4b8f-8781-eff7f95db092","461643670558887","Supporter van Schoon","These ads ran without a disclaimer",20,1,"2023-10-17","NL","EUR","2023-10-21",
"3462a236-c923-498d-be1a-05b76c1ee41d","434756543235602","GroenLinks Alphen aan den Rijn","GroenLinks Alphen aan den Rijn",20,1,"2023-10-17","NL","EUR","2023-10-21",
"b143367b-ddce-4b33-b5dc-5559335535e7","102443598855327","Minister Ursell Arends","Minister Ursell Arends",20,1,"2023-10-17","NL","EUR","2023-10-21",
"937ae964-5bc1-417c-8f3d-51e7e928a84a","500541859965401","BECO - Bernhezer Energie Coöperatie","om | nieuwe energie",20,1,"2023-10-17","NL","EUR","2023-10-21",
